pokemon_id,pokemon_name,pokemon_slug,generation,item_id,item_name,item_slug,rarity,version,sourceUrl
284,masquerain,masquerain,generation-iii,199,silver-powder,silver_powder_5,5,heartgold,https://pokeapi.co/api/v2/item/199/
284,masquerain,masquerain,generation-iii,199,silver-powder,silver_powder_5,5,soulsilver,https://pokeapi.co/api/v2/item/199/
284,masquerain,masquerain,generation-iii,199,silver-powder,silver_powder_5,5,black,https://pokeapi.co/api/v2/item/199/
284,masquerain,masquerain,generation-iii,199,silver-powder,silver_powder_5,5,white,https://pokeapi.co/api/v2/item/199/
284,masquerain,masquerain,generation-iii,199,silver-powder,silver_powder_5,5,black-2,https://pokeapi.co/api/v2/item/199/
284,masquerain,masquerain,generation-iii,199,silver-powder,silver_powder_5,5,white-2,https://pokeapi.co/api/v2/item/199/
284,masquerain,masquerain,generation-iii,199,silver-powder,silver_powder_5,5,x,https://pokeapi.co/api/v2/item/199/
284,masquerain,masquerain,generation-iii,199,silver-powder,silver_powder_5,5,y,https://pokeapi.co/api/v2/item/199/
284,masquerain,masquerain,generation-iii,199,silver-powder,silver_powder_5,5,omega-ruby,https://pokeapi.co/api/v2/item/199/
284,masquerain,masquerain,generation-iii,199,silver-powder,silver_powder_5,5,alpha-sapphire,https://pokeapi.co/api/v2/item/199/
284,masquerain,masquerain,generation-iii,199,silver-powder,silver_powder_5,5,sun,https://pokeapi.co/api/v2/item/199/
284,masquerain,masquerain,generation-iii,199,silver-powder,silver_powder_5,5,moon,https://pokeapi.co/api/v2/item/199/
284,masquerain,masquerain,generation-iii,199,silver-powder,silver_powder_5,5,ultra-sun,https://pokeapi.co/api/v2/item/199/
284,masquerain,masquerain,generation-iii,199,silver-powder,silver_powder_5,5,ultra-moon,https://pokeapi.co/api/v2/item/199/
285,shroomish,shroomish,generation-iii,86,tiny-mushroom,tiny_mushroom_3,50,omega-ruby,https://pokeapi.co/api/v2/item/86/
285,shroomish,shroomish,generation-iii,86,tiny-mushroom,tiny_mushroom_3,50,alpha-sapphire,https://pokeapi.co/api/v2/item/86/
285,shroomish,shroomish,generation-iii,86,tiny-mushroom,tiny_mushroom_3,50,sun,https://pokeapi.co/api/v2/item/86/
285,shroomish,shroomish,generation-iii,86,tiny-mushroom,tiny_mushroom_3,50,moon,https://pokeapi.co/api/v2/item/86/
285,shroomish,shroomish,generation-iii,86,tiny-mushroom,tiny_mushroom_3,50,ultra-sun,https://pokeapi.co/api/v2/item/86/
285,shroomish,shroomish,generation-iii,86,tiny-mushroom,tiny_mushroom_3,50,ultra-moon,https://pokeapi.co/api/v2/item/86/
285,shroomish,shroomish,generation-iii,87,big-mushroom,big_mushroom_3,5,omega-ruby,https://pokeapi.co/api/v2/item/87/
285,shroomish,shroomish,generation-iii,87,big-mushroom,big_mushroom_3,5,alpha-sapphire,https://pokeapi.co/api/v2/item/87/
285,shroomish,shroomish,generation-iii,87,big-mushroom,big_mushroom_3,5,sun,https://pokeapi.co/api/v2/item/87/
285,shroomish,shroomish,generation-iii,87,big-mushroom,big_mushroom_3,5,moon,https://pokeapi.co/api/v2/item/87/
285,shroomish,shroomish,generation-iii,87,big-mushroom,big_mushroom_3,5,ultra-sun,https://pokeapi.co/api/v2/item/87/
285,shroomish,shroomish,generation-iii,87,big-mushroom,big_mushroom_3,5,ultra-moon,https://pokeapi.co/api/v2/item/87/
285,shroomish,shroomish,generation-iii,167,kebia-berry,kebia_berry,5,diamond,https://pokeapi.co/api/v2/item/167/
285,shroomish,shroomish,generation-iii,167,kebia-berry,kebia_berry,5,pearl,https://pokeapi.co/api/v2/item/167/
285,shroomish,shroomish,generation-iii,167,kebia-berry,kebia_berry,5,platinum,https://pokeapi.co/api/v2/item/167/
285,shroomish,shroomish,generation-iii,167,kebia-berry,kebia_berry,5,heartgold,https://pokeapi.co/api/v2/item/167/
285,shroomish,shroomish,generation-iii,167,kebia-berry,kebia_berry,5,soulsilver,https://pokeapi.co/api/v2/item/167/
285,shroomish,shroomish,generation-iii,167,kebia-berry,kebia_berry,5,black,https://pokeapi.co/api/v2/item/167/
285,shroomish,shroomish,generation-iii,167,kebia-berry,kebia_berry,5,white,https://pokeapi.co/api/v2/item/167/
285,shroomish,shroomish,generation-iii,167,kebia-berry,kebia_berry,5,black-2,https://pokeapi.co/api/v2/item/167/
285,shroomish,shroomish,generation-iii,167,kebia-berry,kebia_berry,5,white-2,https://pokeapi.co/api/v2/item/167/
286,breloom,breloom,generation-iii,86,tiny-mushroom,tiny_mushroom_4,50,omega-ruby,https://pokeapi.co/api/v2/item/86/
286,breloom,breloom,generation-iii,86,tiny-mushroom,tiny_mushroom_4,50,alpha-sapphire,https://pokeapi.co/api/v2/item/86/
286,breloom,breloom,generation-iii,86,tiny-mushroom,tiny_mushroom_4,50,sun,https://pokeapi.co/api/v2/item/86/
286,breloom,breloom,generation-iii,86,tiny-mushroom,tiny_mushroom_4,50,moon,https://pokeapi.co/api/v2/item/86/
286,breloom,breloom,generation-iii,86,tiny-mushroom,tiny_mushroom_4,50,ultra-sun,https://pokeapi.co/api/v2/item/86/
286,breloom,breloom,generation-iii,86,tiny-mushroom,tiny_mushroom_4,50,ultra-moon,https://pokeapi.co/api/v2/item/86/
286,breloom,breloom,generation-iii,87,big-mushroom,big_mushroom_4,5,omega-ruby,https://pokeapi.co/api/v2/item/87/
286,breloom,breloom,generation-iii,87,big-mushroom,big_mushroom_4,5,alpha-sapphire,https://pokeapi.co/api/v2/item/87/
286,breloom,breloom,generation-iii,87,big-mushroom,big_mushroom_4,5,sun,https://pokeapi.co/api/v2/item/87/
286,breloom,breloom,generation-iii,87,big-mushroom,big_mushroom_4,5,moon,https://pokeapi.co/api/v2/item/87/
286,breloom,breloom,generation-iii,87,big-mushroom,big_mushroom_4,5,ultra-sun,https://pokeapi.co/api/v2/item/87/
286,breloom,breloom,generation-iii,87,big-mushroom,big_mushroom_4,5,ultra-moon,https://pokeapi.co/api/v2/item/87/
286,breloom,breloom,generation-iii,167,kebia-berry,kebia_berry_2,5,diamond,https://pokeapi.co/api/v2/item/167/
286,breloom,breloom,generation-iii,167,kebia-berry,kebia_berry_2,5,pearl,https://pokeapi.co/api/v2/item/167/
286,breloom,breloom,generation-iii,167,kebia-berry,kebia_berry_2,5,platinum,https://pokeapi.co/api/v2/item/167/
286,breloom,breloom,generation-iii,167,kebia-berry,kebia_berry_2,5,heartgold,https://pokeapi.co/api/v2/item/167/
286,breloom,breloom,generation-iii,167,kebia-berry,kebia_berry_2,5,soulsilver,https://pokeapi.co/api/v2/item/167/
286,breloom,breloom,generation-iii,167,kebia-berry,kebia_berry_2,5,black,https://pokeapi.co/api/v2/item/167/
286,breloom,breloom,generation-iii,167,kebia-berry,kebia_berry_2,5,white,https://pokeapi.co/api/v2/item/167/
286,breloom,breloom,generation-iii,167,kebia-berry,kebia_berry_2,5,black-2,https://pokeapi.co/api/v2/item/167/
286,breloom,breloom,generation-iii,167,kebia-berry,kebia_berry_2,5,white-2,https://pokeapi.co/api/v2/item/167/
290,nincada,nincada,generation-iii,214,soft-sand,soft_sand_4,5,omega-ruby,https://pokeapi.co/api/v2/item/214/
290,nincada,nincada,generation-iii,214,soft-sand,soft_sand_4,5,alpha-sapphire,https://pokeapi.co/api/v2/item/214/
290,nincada,nincada,generation-iii,214,soft-sand,soft_sand_4,5,sun,https://pokeapi.co/api/v2/item/214/
290,nincada,nincada,generation-iii,214,soft-sand,soft_sand_4,5,moon,https://pokeapi.co/api/v2/item/214/
290,nincada,nincada,generation-iii,214,soft-sand,soft_sand_4,5,ultra-sun,https://pokeapi.co/api/v2/item/214/
290,nincada,nincada,generation-iii,214,soft-sand,soft_sand_4,5,ultra-moon,https://pokeapi.co/api/v2/item/214/
293,whismur,whismur,generation-iii,127,chesto-berry,chesto_berry_2,5,ruby,https://pokeapi.co/api/v2/item/127/
293,whismur,whismur,generation-iii,127,chesto-berry,chesto_berry_2,5,sapphire,https://pokeapi.co/api/v2/item/127/
293,whismur,whismur,generation-iii,127,chesto-berry,chesto_berry_2,5,emerald,https://pokeapi.co/api/v2/item/127/
293,whismur,whismur,generation-iii,127,chesto-berry,chesto_berry_2,5,firered,https://pokeapi.co/api/v2/item/127/
293,whismur,whismur,generation-iii,127,chesto-berry,chesto_berry_2,5,leafgreen,https://pokeapi.co/api/v2/item/127/
293,whismur,whismur,generation-iii,127,chesto-berry,chesto_berry_2,5,diamond,https://pokeapi.co/api/v2/item/127/
293,whismur,whismur,generation-iii,127,chesto-berry,chesto_berry_2,5,pearl,https://pokeapi.co/api/v2/item/127/
293,whismur,whismur,generation-iii,127,chesto-berry,chesto_berry_2,5,platinum,https://pokeapi.co/api/v2/item/127/
293,whismur,whismur,generation-iii,127,chesto-berry,chesto_berry_2,5,heartgold,https://pokeapi.co/api/v2/item/127/
293,whismur,whismur,generation-iii,127,chesto-berry,chesto_berry_2,5,soulsilver,https://pokeapi.co/api/v2/item/127/
293,whismur,whismur,generation-iii,127,chesto-berry,chesto_berry_2,5,black,https://pokeapi.co/api/v2/item/127/
293,whismur,whismur,generation-iii,127,chesto-berry,chesto_berry_2,5,white,https://pokeapi.co/api/v2/item/127/
293,whismur,whismur,generation-iii,127,chesto-berry,chesto_berry_2,5,black-2,https://pokeapi.co/api/v2/item/127/
293,whismur,whismur,generation-iii,127,chesto-berry,chesto_berry_2,5,white-2,https://pokeapi.co/api/v2/item/127/
294,loudred,loudred,generation-iii,127,chesto-berry,chesto_berry_3,5,ruby,https://pokeapi.co/api/v2/item/127/
294,loudred,loudred,generation-iii,127,chesto-berry,chesto_berry_3,5,sapphire,https://pokeapi.co/api/v2/item/127/
294,loudred,loudred,generation-iii,127,chesto-berry,chesto_berry_3,5,emerald,https://pokeapi.co/api/v2/item/127/
294,loudred,loudred,generation-iii,127,chesto-berry,chesto_berry_3,5,firered,https://pokeapi.co/api/v2/item/127/
294,loudred,loudred,generation-iii,127,chesto-berry,chesto_berry_3,5,leafgreen,https://pokeapi.co/api/v2/item/127/
294,loudred,loudred,generation-iii,127,chesto-berry,chesto_berry_3,5,diamond,https://pokeapi.co/api/v2/item/127/
294,loudred,loudred,generation-iii,127,chesto-berry,chesto_berry_3,5,pearl,https://pokeapi.co/api/v2/item/127/
294,loudred,loudred,generation-iii,127,chesto-berry,chesto_berry_3,5,platinum,https://pokeapi.co/api/v2/item/127/
294,loudred,loudred,generation-iii,127,chesto-berry,chesto_berry_3,5,heartgold,https://pokeapi.co/api/v2/item/127/
294,loudred,loudred,generation-iii,127,chesto-berry,chesto_berry_3,5,soulsilver,https://pokeapi.co/api/v2/item/127/
294,loudred,loudred,generation-iii,127,chesto-berry,chesto_berry_3,5,black,https://pokeapi.co/api/v2/item/127/
294,loudred,loudred,generation-iii,127,chesto-berry,chesto_berry_3,5,white,https://pokeapi.co/api/v2/item/127/
294,loudred,loudred,generation-iii,127,chesto-berry,chesto_berry_3,5,black-2,https://pokeapi.co/api/v2/item/127/
294,loudred,loudred,generation-iii,127,chesto-berry,chesto_berry_3,5,white-2,https://pokeapi.co/api/v2/item/127/
295,exploud,exploud,generation-iii,127,chesto-berry,chesto_berry_4,5,ruby,https://pokeapi.co/api/v2/item/127/
295,exploud,exploud,generation-iii,127,chesto-berry,chesto_berry_4,5,sapphire,https://pokeapi.co/api/v2/item/127/
295,exploud,exploud,generation-iii,127,chesto-berry,chesto_berry_4,5,emerald,https://pokeapi.co/api/v2/item/127/
295,exploud,exploud,generation-iii,127,chesto-berry,chesto_berry_4,5,firered,https://pokeapi.co/api/v2/item/127/
295,exploud,exploud,generation-iii,127,chesto-berry,chesto_berry_4,5,leafgreen,https://pokeapi.co/api/v2/item/127/
295,exploud,exploud,generation-iii,127,chesto-berry,chesto_berry_4,5,diamond,https://pokeapi.co/api/v2/item/127/
295,exploud,exploud,generation-iii,127,chesto-berry,chesto_berry_4,5,pearl,https://pokeapi.co/api/v2/item/127/
295,exploud,exploud,generation-iii,127,chesto-berry,chesto_berry_4,5,platinum,https://pokeapi.co/api/v2/item/127/
295,exploud,exploud,generation-iii,127,chesto-berry,chesto_berry_4,5,heartgold,https://pokeapi.co/api/v2/item/127/
295,exploud,exploud,generation-iii,127,chesto-berry,chesto_berry_4,5,soulsilver,https://pokeapi.co/api/v2/item/127/
295,exploud,exploud,generation-iii,127,chesto-berry,chesto_berry_4,5,black,https://pokeapi.co/api/v2/item/127/
295,exploud,exploud,generation-iii,127,chesto-berry,chesto_berry_4,5,white,https://pokeapi.co/api/v2/item/127/
295,exploud,exploud,generation-iii,127,chesto-berry,chesto_berry_4,5,black-2,https://pokeapi.co/api/v2/item/127/
295,exploud,exploud,generation-iii,127,chesto-berry,chesto_berry_4,5,white-2,https://pokeapi.co/api/v2/item/127/
296,makuhita,makuhita,generation-iii,218,black-belt,black_belt,5,omega-ruby,https://pokeapi.co/api/v2/item/218/
296,makuhita,makuhita,generation-iii,218,black-belt,black_belt,5,alpha-sapphire,https://pokeapi.co/api/v2/item/218/
296,makuhita,makuhita,generation-iii,218,black-belt,black_belt,5,sun,https://pokeapi.co/api/v2/item/218/
296,makuhita,makuhita,generation-iii,218,black-belt,black_belt,5,moon,https://pokeapi.co/api/v2/item/218/
296,makuhita,makuhita,generation-iii,218,black-belt,black_belt,5,ultra-sun,https://pokeapi.co/api/v2/item/218/
296,makuhita,makuhita,generation-iii,218,black-belt,black_belt,5,ultra-moon,https://pokeapi.co/api/v2/item/218/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,ruby,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,sapphire,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,emerald,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,firered,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,leafgreen,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,diamond,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,pearl,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,platinum,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,heartgold,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,soulsilver,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,black,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,white,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,black-2,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,white-2,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,x,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,y,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,omega-ruby,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,alpha-sapphire,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,sun,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,moon,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,ultra-sun,https://pokeapi.co/api/v2/item/198/
297,hariyama,hariyama,generation-iii,198,kings-rock,kings_rock_7,5,ultra-moon,https://pokeapi.co/api/v2/item/198/
299,nosepass,nosepass,generation-iii,215,hard-stone,hard_stone_5,5,diamond,https://pokeapi.co/api/v2/item/215/
299,nosepass,nosepass,generation-iii,215,hard-stone,hard_stone_5,5,pearl,https://pokeapi.co/api/v2/item/215/
299,nosepass,nosepass,generation-iii,215,hard-stone,hard_stone_5,5,platinum,https://pokeapi.co/api/v2/item/215/
299,nosepass,nosepass,generation-iii,215,hard-stone,hard_stone_5,5,heartgold,https://pokeapi.co/api/v2/item/215/
299,nosepass,nosepass,generation-iii,215,hard-stone,hard_stone_5,5,soulsilver,https://pokeapi.co/api/v2/item/215/
299,nosepass,nosepass,generation-iii,215,hard-stone,hard_stone_5,5,black,https://pokeapi.co/api/v2/item/215/
299,nosepass,nosepass,generation-iii,215,hard-stone,hard_stone_5,5,white,https://pokeapi.co/api/v2/item/215/
299,nosepass,nosepass,generation-iii,215,hard-stone,hard_stone_5,5,black-2,https://pokeapi.co/api/v2/item/215/
299,nosepass,nosepass,generation-iii,215,hard-stone,hard_stone_5,5,white-2,https://pokeapi.co/api/v2/item/215/
299,nosepass,nosepass,generation-iii,215,hard-stone,hard_stone_5,5,x,https://pokeapi.co/api/v2/item/215/
299,nosepass,nosepass,generation-iii,215,hard-stone,hard_stone_5,5,y,https://pokeapi.co/api/v2/item/215/
299,nosepass,nosepass,generation-iii,215,hard-stone,hard_stone_5,5,omega-ruby,https://pokeapi.co/api/v2/item/215/
299,nosepass,nosepass,generation-iii,215,hard-stone,hard_stone_5,5,alpha-sapphire,https://pokeapi.co/api/v2/item/215/
299,nosepass,nosepass,generation-iii,219,magnet,magnet_2,5,sun,https://pokeapi.co/api/v2/item/219/
299,nosepass,nosepass,generation-iii,219,magnet,magnet_2,5,moon,https://pokeapi.co/api/v2/item/219/
299,nosepass,nosepass,generation-iii,219,magnet,magnet_2,5,ultra-sun,https://pokeapi.co/api/v2/item/219/
299,nosepass,nosepass,generation-iii,219,magnet,magnet_2,5,ultra-moon,https://pokeapi.co/api/v2/item/219/
300,skitty,skitty,generation-iii,128,pecha-berry,pecha_berry_4,50,black-2,https://pokeapi.co/api/v2/item/128/
300,skitty,skitty,generation-iii,128,pecha-berry,pecha_berry_4,50,white-2,https://pokeapi.co/api/v2/item/128/
300,skitty,skitty,generation-iii,131,leppa-berry,leppa_berry_5,5,ruby,https://pokeapi.co/api/v2/item/131/
300,skitty,skitty,generation-iii,131,leppa-berry,leppa_berry_5,5,sapphire,https://pokeapi.co/api/v2/item/131/
300,skitty,skitty,generation-iii,131,leppa-berry,leppa_berry_5,5,emerald,https://pokeapi.co/api/v2/item/131/
300,skitty,skitty,generation-iii,131,leppa-berry,leppa_berry_5,5,firered,https://pokeapi.co/api/v2/item/131/
300,skitty,skitty,generation-iii,131,leppa-berry,leppa_berry_5,5,leafgreen,https://pokeapi.co/api/v2/item/131/
300,skitty,skitty,generation-iii,131,leppa-berry,leppa_berry_5,5,diamond,https://pokeapi.co/api/v2/item/131/
300,skitty,skitty,generation-iii,131,leppa-berry,leppa_berry_5,5,pearl,https://pokeapi.co/api/v2/item/131/
300,skitty,skitty,generation-iii,131,leppa-berry,leppa_berry_5,5,platinum,https://pokeapi.co/api/v2/item/131/
300,skitty,skitty,generation-iii,131,leppa-berry,leppa_berry_5,5,heartgold,https://pokeapi.co/api/v2/item/131/
300,skitty,skitty,generation-iii,131,leppa-berry,leppa_berry_5,5,soulsilver,https://pokeapi.co/api/v2/item/131/
300,skitty,skitty,generation-iii,131,leppa-berry,leppa_berry_5,5,black,https://pokeapi.co/api/v2/item/131/
300,skitty,skitty,generation-iii,131,leppa-berry,leppa_berry_5,5,white,https://pokeapi.co/api/v2/item/131/
301,delcatty,delcatty,generation-iii,128,pecha-berry,pecha_berry_5,50,black-2,https://pokeapi.co/api/v2/item/128/
301,delcatty,delcatty,generation-iii,128,pecha-berry,pecha_berry_5,50,white-2,https://pokeapi.co/api/v2/item/128/
301,delcatty,delcatty,generation-iii,131,leppa-berry,leppa_berry_6,5,ruby,https://pokeapi.co/api/v2/item/131/
301,delcatty,delcatty,generation-iii,131,leppa-berry,leppa_berry_6,5,sapphire,https://pokeapi.co/api/v2/item/131/
301,delcatty,delcatty,generation-iii,131,leppa-berry,leppa_berry_6,5,emerald,https://pokeapi.co/api/v2/item/131/
301,delcatty,delcatty,generation-iii,131,leppa-berry,leppa_berry_6,5,firered,https://pokeapi.co/api/v2/item/131/
301,delcatty,delcatty,generation-iii,131,leppa-berry,leppa_berry_6,5,leafgreen,https://pokeapi.co/api/v2/item/131/
301,delcatty,delcatty,generation-iii,131,leppa-berry,leppa_berry_6,5,diamond,https://pokeapi.co/api/v2/item/131/
301,delcatty,delcatty,generation-iii,131,leppa-berry,leppa_berry_6,5,pearl,https://pokeapi.co/api/v2/item/131/
301,delcatty,delcatty,generation-iii,131,leppa-berry,leppa_berry_6,5,platinum,https://pokeapi.co/api/v2/item/131/
301,delcatty,delcatty,generation-iii,131,leppa-berry,leppa_berry_6,5,heartgold,https://pokeapi.co/api/v2/item/131/
301,delcatty,delcatty,generation-iii,131,leppa-berry,leppa_berry_6,5,soulsilver,https://pokeapi.co/api/v2/item/131/
301,delcatty,delcatty,generation-iii,131,leppa-berry,leppa_berry_6,5,black,https://pokeapi.co/api/v2/item/131/
301,delcatty,delcatty,generation-iii,131,leppa-berry,leppa_berry_6,5,white,https://pokeapi.co/api/v2/item/131/
302,sableye,sableye,generation-iii,242,wide-lens,wide_lens_2,5,omega-ruby,https://pokeapi.co/api/v2/item/242/
302,sableye,sableye,generation-iii,242,wide-lens,wide_lens_2,5,alpha-sapphire,https://pokeapi.co/api/v2/item/242/
302,sableye,sableye,generation-iii,242,wide-lens,wide_lens_2,5,sun,https://pokeapi.co/api/v2/item/242/
302,sableye,sableye,generation-iii,242,wide-lens,wide_lens_2,5,moon,https://pokeapi.co/api/v2/item/242/
302,sableye,sableye,generation-iii,242,wide-lens,wide_lens_2,5,ultra-sun,https://pokeapi.co/api/v2/item/242/
302,sableye,sableye,generation-iii,242,wide-lens,wide_lens_2,5,ultra-moon,https://pokeapi.co/api/v2/item/242/
303,mawile,mawile,generation-iii,161,occa-berry,occa_berry,5,diamond,https://pokeapi.co/api/v2/item/161/
303,mawile,mawile,generation-iii,161,occa-berry,occa_berry,5,pearl,https://pokeapi.co/api/v2/item/161/
303,mawile,mawile,generation-iii,161,occa-berry,occa_berry,5,platinum,https://pokeapi.co/api/v2/item/161/
303,mawile,mawile,generation-iii,161,occa-berry,occa_berry,5,heartgold,https://pokeapi.co/api/v2/item/161/
303,mawile,mawile,generation-iii,161,occa-berry,occa_berry,5,soulsilver,https://pokeapi.co/api/v2/item/161/
303,mawile,mawile,generation-iii,161,occa-berry,occa_berry,5,black,https://pokeapi.co/api/v2/item/161/
303,mawile,mawile,generation-iii,161,occa-berry,occa_berry,5,white,https://pokeapi.co/api/v2/item/161/
303,mawile,mawile,generation-iii,161,occa-berry,occa_berry,5,black-2,https://pokeapi.co/api/v2/item/161/
303,mawile,mawile,generation-iii,161,occa-berry,occa_berry,5,white-2,https://pokeapi.co/api/v2/item/161/
303,mawile,mawile,generation-iii,255,iron-ball,iron_ball,5,omega-ruby,https://pokeapi.co/api/v2/item/255/
303,mawile,mawile,generation-iii,255,iron-ball,iron_ball,5,alpha-sapphire,https://pokeapi.co/api/v2/item/255/
303,mawile,mawile,generation-iii,255,iron-ball,iron_ball,5,sun,https://pokeapi.co/api/v2/item/255/
303,mawile,mawile,generation-iii,255,iron-ball,iron_ball,5,moon,https://pokeapi.co/api/v2/item/255/
303,mawile,mawile,generation-iii,255,iron-ball,iron_ball,5,ultra-sun,https://pokeapi.co/api/v2/item/255/
303,mawile,mawile,generation-iii,255,iron-ball,iron_ball,5,ultra-moon,https://pokeapi.co/api/v2/item/255/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,ruby,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,sapphire,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,emerald,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,firered,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,leafgreen,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,diamond,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,pearl,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,platinum,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,heartgold,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,soulsilver,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,black,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,white,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,black-2,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,white-2,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,x,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,y,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,omega-ruby,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,alpha-sapphire,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,sun,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,moon,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,ultra-sun,https://pokeapi.co/api/v2/item/215/
304,aron,aron,generation-iii,215,hard-stone,hard_stone_6,5,ultra-moon,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,ruby,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,sapphire,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,emerald,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,firered,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,leafgreen,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,diamond,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,pearl,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,platinum,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,heartgold,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,soulsilver,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,black,https://pokeapi.co/api/v2/item/215/
305,lairon,lairon,generation-iii,215,hard-stone,hard_stone_7,5,white,https://pokeapi.co/api/v2/item/215/
